frame,time,type,name,concentration
3005,3005,mRNA,Raspberry,5.0
3006,3006,topo,topoI,0.25
3006,3006,topo,gyrase,0.25
3006,3006,RNAP,RNAP,1.0
3006,3006,mRNA,tetA,44.0
3006,3006,mRNA,mKalama1,8.0
3006,3006,mRNA,Raspberry,5.0
3007,3007,topo,topoI,0.25
3007,3007,topo,gyrase,0.25
3007,3007,RNAP,RNAP,1.0
3007,3007,mRNA,tetA,44.0
3007,3007,mRNA,mKalama1,8.0
3007,3007,mRNA,Raspberry,5.0
3008,3008,topo,topoI,0.25
3008,3008,topo,gyrase,0.25
3008,3008,RNAP,RNAP,1.0
3008,3008,mRNA,tetA,44.0
3008,3008,mRNA,mKalama1,8.0
3008,3008,mRNA,Raspberry,5.0
3009,3009,topo,topoI,0.25
3009,3009,topo,gyrase,0.25
3009,3009,RNAP,RNAP,1.0
3009,3009,mRNA,tetA,44.0
3009,3009,mRNA,mKalama1,8.0
3009,3009,mRNA,Raspberry,5.0
3010,3010,topo,topoI,0.25
3010,3010,topo,gyrase,0.25
3010,3010,RNAP,RNAP,1.0
3010,3010,mRNA,tetA,44.0
3010,3010,mRNA,mKalama1,8.0
3010,3010,mRNA,Raspberry,5.0
3011,3011,topo,topoI,0.25
3011,3011,topo,gyrase,0.25
3011,3011,RNAP,RNAP,1.0
3011,3011,mRNA,tetA,44.0
3011,3011,mRNA,mKalama1,8.0
3011,3011,mRNA,Raspberry,5.0
3012,3012,topo,topoI,0.25
3012,3012,topo,gyrase,0.25
3012,3012,RNAP,RNAP,1.0
3012,3012,mRNA,tetA,44.0
3012,3012,mRNA,mKalama1,8.0
3012,3012,mRNA,Raspberry,5.0
3013,3013,topo,topoI,0.25
3013,3013,topo,gyrase,0.25
3013,3013,RNAP,RNAP,1.0
3013,3013,mRNA,tetA,44.0
3013,3013,mRNA,mKalama1,8.0
3013,3013,mRNA,Raspberry,5.0
3014,3014,topo,topoI,0.25
3014,3014,topo,gyrase,0.25
3014,3014,RNAP,RNAP,1.0
3014,3014,mRNA,tetA,44.0
3014,3014,mRNA,mKalama1,8.0
3014,3014,mRNA,Raspberry,5.0
3015,3015,topo,topoI,0.25
3015,3015,topo,gyrase,0.25
3015,3015,RNAP,RNAP,1.0
3015,3015,mRNA,tetA,44.0
3015,3015,mRNA,mKalama1,8.0
3015,3015,mRNA,Raspberry,5.0
3016,3016,topo,topoI,0.25
3016,3016,topo,gyrase,0.25
3016,3016,RNAP,RNAP,1.0
3016,3016,mRNA,tetA,44.0
3016,3016,mRNA,mKalama1,8.0
3016,3016,mRNA,Raspberry,5.0
3017,3017,topo,topoI,0.25
3017,3017,topo,gyrase,0.25
3017,3017,RNAP,RNAP,1.0
3017,3017,mRNA,tetA,44.0
3017,3017,mRNA,mKalama1,8.0
3017,3017,mRNA,Raspberry,5.0
3018,3018,topo,topoI,0.25
3018,3018,topo,gyrase,0.25
3018,3018,RNAP,RNAP,1.0
3018,3018,mRNA,tetA,44.0
3018,3018,mRNA,mKalama1,8.0
3018,3018,mRNA,Raspberry,5.0
3019,3019,topo,topoI,0.25
3019,3019,topo,gyrase,0.25
3019,3019,RNAP,RNAP,1.0
3019,3019,mRNA,tetA,44.0
3019,3019,mRNA,mKalama1,8.0
3019,3019,mRNA,Raspberry,5.0
3020,3020,topo,topoI,0.25
3020,3020,topo,gyrase,0.25
3020,3020,RNAP,RNAP,1.0
3020,3020,mRNA,tetA,44.0
3020,3020,mRNA,mKalama1,8.0
3020,3020,mRNA,Raspberry,5.0
3021,3021,topo,topoI,0.25
3021,3021,topo,gyrase,0.25
3021,3021,RNAP,RNAP,1.0
3021,3021,mRNA,tetA,44.0
3021,3021,mRNA,mKalama1,8.0
3021,3021,mRNA,Raspberry,5.0
3022,3022,topo,topoI,0.25
3022,3022,topo,gyrase,0.25
3022,3022,RNAP,RNAP,1.0
3022,3022,mRNA,tetA,44.0
3022,3022,mRNA,mKalama1,8.0
3022,3022,mRNA,Raspberry,5.0
3023,3023,topo,topoI,0.25
3023,3023,topo,gyrase,0.25
3023,3023,RNAP,RNAP,1.0
3023,3023,mRNA,tetA,44.0
3023,3023,mRNA,mKalama1,8.0
3023,3023,mRNA,Raspberry,5.0
3024,3024,topo,topoI,0.25
3024,3024,topo,gyrase,0.25
3024,3024,RNAP,RNAP,1.0
3024,3024,mRNA,tetA,44.0
3024,3024,mRNA,mKalama1,8.0
3024,3024,mRNA,Raspberry,5.0
3025,3025,topo,topoI,0.25
3025,3025,topo,gyrase,0.25
3025,3025,RNAP,RNAP,1.0
3025,3025,mRNA,tetA,44.0
3025,3025,mRNA,mKalama1,8.0
3025,3025,mRNA,Raspberry,5.0
3026,3026,topo,topoI,0.25
3026,3026,topo,gyrase,0.25
3026,3026,RNAP,RNAP,1.0
3026,3026,mRNA,tetA,44.0
3026,3026,mRNA,mKalama1,8.0
3026,3026,mRNA,Raspberry,5.0
3027,3027,topo,topoI,0.25
3027,3027,topo,gyrase,0.25
3027,3027,RNAP,RNAP,1.0
3027,3027,mRNA,tetA,44.0
3027,3027,mRNA,mKalama1,8.0
3027,3027,mRNA,Raspberry,5.0
3028,3028,topo,topoI,0.25
3028,3028,topo,gyrase,0.25
3028,3028,RNAP,RNAP,1.0
3028,3028,mRNA,tetA,44.0
3028,3028,mRNA,mKalama1,8.0
3028,3028,mRNA,Raspberry,5.0
3029,3029,topo,topoI,0.25
3029,3029,topo,gyrase,0.25
3029,3029,RNAP,RNAP,1.0
3029,3029,mRNA,tetA,44.0
3029,3029,mRNA,mKalama1,8.0
3029,3029,mRNA,Raspberry,5.0
3030,3030,topo,topoI,0.25
3030,3030,topo,gyrase,0.25
3030,3030,RNAP,RNAP,1.0
3030,3030,mRNA,tetA,44.0
3030,3030,mRNA,mKalama1,8.0
3030,3030,mRNA,Raspberry,5.0
3031,3031,topo,topoI,0.25
3031,3031,topo,gyrase,0.25
3031,3031,RNAP,RNAP,1.0
3031,3031,mRNA,tetA,44.0
3031,3031,mRNA,mKalama1,8.0
3031,3031,mRNA,Raspberry,5.0
3032,3032,topo,topoI,0.25
3032,3032,topo,gyrase,0.25
3032,3032,RNAP,RNAP,1.0
3032,3032,mRNA,tetA,44.0
3032,3032,mRNA,mKalama1,8.0
3032,3032,mRNA,Raspberry,5.0
3033,3033,topo,topoI,0.25
3033,3033,topo,gyrase,0.25
3033,3033,RNAP,RNAP,1.0
3033,3033,mRNA,tetA,44.0
3033,3033,mRNA,mKalama1,8.0
3033,3033,mRNA,Raspberry,5.0
3034,3034,topo,topoI,0.25
3034,3034,topo,gyrase,0.25
3034,3034,RNAP,RNAP,1.0
3034,3034,mRNA,tetA,44.0
3034,3034,mRNA,mKalama1,8.0
3034,3034,mRNA,Raspberry,5.0
3035,3035,topo,topoI,0.25
3035,3035,topo,gyrase,0.25
3035,3035,RNAP,RNAP,1.0
3035,3035,mRNA,tetA,44.0
3035,3035,mRNA,mKalama1,8.0
3035,3035,mRNA,Raspberry,5.0
3036,3036,topo,topoI,0.25
3036,3036,topo,gyrase,0.25
3036,3036,RNAP,RNAP,1.0
3036,3036,mRNA,tetA,44.0
3036,3036,mRNA,mKalama1,8.0
3036,3036,mRNA,Raspberry,5.0
3037,3037,topo,topoI,0.25
3037,3037,topo,gyrase,0.25
3037,3037,RNAP,RNAP,1.0
3037,3037,mRNA,tetA,44.0
3037,3037,mRNA,mKalama1,8.0
3037,3037,mRNA,Raspberry,5.0
3038,3038,topo,topoI,0.25
3038,3038,topo,gyrase,0.25
3038,3038,RNAP,RNAP,1.0
3038,3038,mRNA,tetA,44.0
3038,3038,mRNA,mKalama1,8.0
3038,3038,mRNA,Raspberry,5.0
3039,3039,topo,topoI,0.25
3039,3039,topo,gyrase,0.25
3039,3039,RNAP,RNAP,1.0
3039,3039,mRNA,tetA,44.0
3039,3039,mRNA,mKalama1,8.0
3039,3039,mRNA,Raspberry,5.0
3040,3040,topo,topoI,0.25
3040,3040,topo,gyrase,0.25
3040,3040,RNAP,RNAP,1.0
3040,3040,mRNA,tetA,44.0
3040,3040,mRNA,mKalama1,8.0
3040,3040,mRNA,Raspberry,5.0
3041,3041,topo,topoI,0.25
3041,3041,topo,gyrase,0.25
3041,3041,RNAP,RNAP,1.0
3041,3041,mRNA,tetA,44.0
3041,3041,mRNA,mKalama1,8.0
3041,3041,mRNA,Raspberry,5.0
3042,3042,topo,topoI,0.25
3042,3042,topo,gyrase,0.25
3042,3042,RNAP,RNAP,1.0
3042,3042,mRNA,tetA,44.0
3042,3042,mRNA,mKalama1,8.0
3042,3042,mRNA,Raspberry,5.0
3043,3043,topo,topoI,0.25
3043,3043,topo,gyrase,0.25
3043,3043,RNAP,RNAP,1.0
3043,3043,mRNA,tetA,44.0
3043,3043,mRNA,mKalama1,8.0
3043,3043,mRNA,Raspberry,5.0
3044,3044,topo,topoI,0.25
3044,3044,topo,gyrase,0.25
3044,3044,RNAP,RNAP,1.0
3044,3044,mRNA,tetA,44.0
3044,3044,mRNA,mKalama1,8.0
3044,3044,mRNA,Raspberry,5.0
3045,3045,topo,topoI,0.25
3045,3045,topo,gyrase,0.25
3045,3045,RNAP,RNAP,1.0
3045,3045,mRNA,tetA,44.0
3045,3045,mRNA,mKalama1,8.0
3045,3045,mRNA,Raspberry,5.0
3046,3046,topo,topoI,0.25
3046,3046,topo,gyrase,0.25
3046,3046,RNAP,RNAP,1.0
3046,3046,mRNA,tetA,44.0
3046,3046,mRNA,mKalama1,8.0
3046,3046,mRNA,Raspberry,5.0
3047,3047,topo,topoI,0.25
3047,3047,topo,gyrase,0.25
3047,3047,RNAP,RNAP,1.0
3047,3047,mRNA,tetA,44.0
3047,3047,mRNA,mKalama1,8.0
3047,3047,mRNA,Raspberry,5.0
3048,3048,topo,topoI,0.25
3048,3048,topo,gyrase,0.25
3048,3048,RNAP,RNAP,1.0
3048,3048,mRNA,tetA,44.0
3048,3048,mRNA,mKalama1,8.0
3048,3048,mRNA,Raspberry,5.0
3049,3049,topo,topoI,0.25
3049,3049,topo,gyrase,0.25
3049,3049,RNAP,RNAP,1.0
3049,3049,mRNA,tetA,44.0
3049,3049,mRNA,mKalama1,8.0
3049,3049,mRNA,Raspberry,5.0
3050,3050,topo,topoI,0.25
3050,3050,topo,gyrase,0.25
3050,3050,RNAP,RNAP,1.0
3050,3050,mRNA,tetA,44.0
3050,3050,mRNA,mKalama1,8.0
3050,3050,mRNA,Raspberry,5.0
3051,3051,topo,topoI,0.25
3051,3051,topo,gyrase,0.25
3051,3051,RNAP,RNAP,1.0
3051,3051,mRNA,tetA,44.0
3051,3051,mRNA,mKalama1,8.0
3051,3051,mRNA,Raspberry,5.0
3052,3052,topo,topoI,0.25
3052,3052,topo,gyrase,0.25
3052,3052,RNAP,RNAP,1.0
3052,3052,mRNA,tetA,44.0
3052,3052,mRNA,mKalama1,8.0
3052,3052,mRNA,Raspberry,5.0
3053,3053,topo,topoI,0.25
3053,3053,topo,gyrase,0.25
3053,3053,RNAP,RNAP,1.0
3053,3053,mRNA,tetA,44.0
3053,3053,mRNA,mKalama1,8.0
3053,3053,mRNA,Raspberry,5.0
3054,3054,topo,topoI,0.25
3054,3054,topo,gyrase,0.25
3054,3054,RNAP,RNAP,1.0
3054,3054,mRNA,tetA,44.0
3054,3054,mRNA,mKalama1,8.0
3054,3054,mRNA,Raspberry,5.0
3055,3055,topo,topoI,0.25
3055,3055,topo,gyrase,0.25
3055,3055,RNAP,RNAP,1.0
3055,3055,mRNA,tetA,44.0
3055,3055,mRNA,mKalama1,8.0
3055,3055,mRNA,Raspberry,5.0
3056,3056,topo,topoI,0.25
3056,3056,topo,gyrase,0.25
3056,3056,RNAP,RNAP,1.0
3056,3056,mRNA,tetA,44.0
3056,3056,mRNA,mKalama1,8.0
3056,3056,mRNA,Raspberry,5.0
3057,3057,topo,topoI,0.25
3057,3057,topo,gyrase,0.25
3057,3057,RNAP,RNAP,1.0
3057,3057,mRNA,tetA,44.0
3057,3057,mRNA,mKalama1,8.0
3057,3057,mRNA,Raspberry,5.0
3058,3058,topo,topoI,0.25
3058,3058,topo,gyrase,0.25
3058,3058,RNAP,RNAP,1.0
3058,3058,mRNA,tetA,44.0
3058,3058,mRNA,mKalama1,8.0
3058,3058,mRNA,Raspberry,5.0
3059,3059,topo,topoI,0.25
3059,3059,topo,gyrase,0.25
3059,3059,RNAP,RNAP,1.0
3059,3059,mRNA,tetA,44.0
3059,3059,mRNA,mKalama1,8.0
3059,3059,mRNA,Raspberry,5.0
3060,3060,topo,topoI,0.25
3060,3060,topo,gyrase,0.25
3060,3060,RNAP,RNAP,1.0
3060,3060,mRNA,tetA,44.0
3060,3060,mRNA,mKalama1,8.0
3060,3060,mRNA,Raspberry,5.0
3061,3061,topo,topoI,0.25
3061,3061,topo,gyrase,0.25
3061,3061,RNAP,RNAP,1.0
3061,3061,mRNA,tetA,44.0
3061,3061,mRNA,mKalama1,8.0
3061,3061,mRNA,Raspberry,5.0
3062,3062,topo,topoI,0.25
3062,3062,topo,gyrase,0.25
3062,3062,RNAP,RNAP,1.0
3062,3062,mRNA,tetA,44.0
3062,3062,mRNA,mKalama1,8.0
3062,3062,mRNA,Raspberry,5.0
3063,3063,topo,topoI,0.25
3063,3063,topo,gyrase,0.25
3063,3063,RNAP,RNAP,1.0
3063,3063,mRNA,tetA,44.0
3063,3063,mRNA,mKalama1,8.0
3063,3063,mRNA,Raspberry,5.0
3064,3064,topo,topoI,0.25
3064,3064,topo,gyrase,0.25
3064,3064,RNAP,RNAP,1.0
3064,3064,mRNA,tetA,44.0
3064,3064,mRNA,mKalama1,8.0
3064,3064,mRNA,Raspberry,5.0
3065,3065,topo,topoI,0.25
3065,3065,topo,gyrase,0.25
3065,3065,RNAP,RNAP,1.0
3065,3065,mRNA,tetA,44.0
3065,3065,mRNA,mKalama1,8.0
3065,3065,mRNA,Raspberry,5.0
3066,3066,topo,topoI,0.25
3066,3066,topo,gyrase,0.25
3066,3066,RNAP,RNAP,1.0
3066,3066,mRNA,tetA,44.0
3066,3066,mRNA,mKalama1,8.0
3066,3066,mRNA,Raspberry,5.0
3067,3067,topo,topoI,0.25
3067,3067,topo,gyrase,0.25
3067,3067,RNAP,RNAP,1.0
3067,3067,mRNA,tetA,44.0
3067,3067,mRNA,mKalama1,8.0
3067,3067,mRNA,Raspberry,5.0
3068,3068,topo,topoI,0.25
3068,3068,topo,gyrase,0.25
3068,3068,RNAP,RNAP,1.0
3068,3068,mRNA,tetA,44.0
3068,3068,mRNA,mKalama1,8.0
3068,3068,mRNA,Raspberry,5.0
3069,3069,topo,topoI,0.25
3069,3069,topo,gyrase,0.25
3069,3069,RNAP,RNAP,1.0
3069,3069,mRNA,tetA,44.0
3069,3069,mRNA,mKalama1,8.0
3069,3069,mRNA,Raspberry,5.0
3070,3070,topo,topoI,0.25
3070,3070,topo,gyrase,0.25
3070,3070,RNAP,RNAP,1.0
3070,3070,mRNA,tetA,44.0
3070,3070,mRNA,mKalama1,8.0
3070,3070,mRNA,Raspberry,5.0
3071,3071,topo,topoI,0.25
3071,3071,topo,gyrase,0.25
3071,3071,RNAP,RNAP,1.0
3071,3071,mRNA,tetA,44.0
3071,3071,mRNA,mKalama1,8.0
3071,3071,mRNA,Raspberry,5.0
3072,3072,topo,topoI,0.25
3072,3072,topo,gyrase,0.25
3072,3072,RNAP,RNAP,1.0
3072,3072,mRNA,tetA,44.0
3072,3072,mRNA,mKalama1,8.0
3072,3072,mRNA,Raspberry,5.0
3073,3073,topo,topoI,0.25
3073,3073,topo,gyrase,0.25
3073,3073,RNAP,RNAP,1.0
3073,3073,mRNA,tetA,44.0
3073,3073,mRNA,mKalama1,8.0
3073,3073,mRNA,Raspberry,5.0
3074,3074,topo,topoI,0.25
3074,3074,topo,gyrase,0.25
3074,3074,RNAP,RNAP,1.0
3074,3074,mRNA,tetA,44.0
3074,3074,mRNA,mKalama1,8.0
3074,3074,mRNA,Raspberry,5.0
3075,3075,topo,topoI,0.25
3075,3075,topo,gyrase,0.25
3075,3075,RNAP,RNAP,1.0
3075,3075,mRNA,tetA,44.0
3075,3075,mRNA,mKalama1,8.0
3075,3075,mRNA,Raspberry,5.0
3076,3076,topo,topoI,0.25
3076,3076,topo,gyrase,0.25
3076,3076,RNAP,RNAP,1.0
3076,3076,mRNA,tetA,44.0
3076,3076,mRNA,mKalama1,8.0
3076,3076,mRNA,Raspberry,5.0
3077,3077,topo,topoI,0.25
3077,3077,topo,gyrase,0.25
3077,3077,RNAP,RNAP,1.0
3077,3077,mRNA,tetA,44.0
3077,3077,mRNA,mKalama1,8.0
3077,3077,mRNA,Raspberry,5.0
3078,3078,topo,topoI,0.25
3078,3078,topo,gyrase,0.25
3078,3078,RNAP,RNAP,1.0
3078,3078,mRNA,tetA,44.0
3078,3078,mRNA,mKalama1,8.0
3078,3078,mRNA,Raspberry,5.0
3079,3079,topo,topoI,0.25
3079,3079,topo,gyrase,0.25
3079,3079,RNAP,RNAP,1.0
3079,3079,mRNA,tetA,44.0
3079,3079,mRNA,mKalama1,8.0
3079,3079,mRNA,Raspberry,5.0
3080,3080,topo,topoI,0.25
3080,3080,topo,gyrase,0.25
3080,3080,RNAP,RNAP,1.0
3080,3080,mRNA,tetA,44.0
3080,3080,mRNA,mKalama1,8.0
3080,3080,mRNA,Raspberry,5.0
3081,3081,topo,topoI,0.25
3081,3081,topo,gyrase,0.25
3081,3081,RNAP,RNAP,1.0
3081,3081,mRNA,tetA,44.0
3081,3081,mRNA,mKalama1,8.0
3081,3081,mRNA,Raspberry,5.0
3082,3082,topo,topoI,0.25
3082,3082,topo,gyrase,0.25
3082,3082,RNAP,RNAP,1.0
3082,3082,mRNA,tetA,44.0
3082,3082,mRNA,mKalama1,8.0
3082,3082,mRNA,Raspberry,5.0
3083,3083,topo,topoI,0.25
3083,3083,topo,gyrase,0.25
3083,3083,RNAP,RNAP,1.0
3083,3083,mRNA,tetA,44.0
3083,3083,mRNA,mKalama1,8.0
3083,3083,mRNA,Raspberry,5.0
3084,3084,topo,topoI,0.25
3084,3084,topo,gyrase,0.25
3084,3084,RNAP,RNAP,1.0
3084,3084,mRNA,tetA,44.0
3084,3084,mRNA,mKalama1,8.0
3084,3084,mRNA,Raspberry,5.0
3085,3085,topo,topoI,0.25
3085,3085,topo,gyrase,0.25
3085,3085,RNAP,RNAP,1.0
3085,3085,mRNA,tetA,44.0
3085,3085,mRNA,mKalama1,8.0
3085,3085,mRNA,Raspberry,5.0
3086,3086,topo,topoI,0.25
3086,3086,topo,gyrase,0.25
3086,3086,RNAP,RNAP,1.0
3086,3086,mRNA,tetA,44.0
3086,3086,mRNA,mKalama1,8.0
3086,3086,mRNA,Raspberry,5.0
3087,3087,topo,topoI,0.25
3087,3087,topo,gyrase,0.25
3087,3087,RNAP,RNAP,1.0
3087,3087,mRNA,tetA,44.0
3087,3087,mRNA,mKalama1,8.0
3087,3087,mRNA,Raspberry,5.0
3088,3088,topo,topoI,0.25
3088,3088,topo,gyrase,0.25
3088,3088,RNAP,RNAP,1.0
3088,3088,mRNA,tetA,44.0
3088,3088,mRNA,mKalama1,8.0
3088,3088,mRNA,Raspberry,5.0
3089,3089,topo,topoI,0.25
3089,3089,topo,gyrase,0.25
3089,3089,RNAP,RNAP,1.0
3089,3089,mRNA,tetA,44.0
3089,3089,mRNA,mKalama1,8.0
3089,3089,mRNA,Raspberry,5.0
3090,3090,topo,topoI,0.25
3090,3090,topo,gyrase,0.25
3090,3090,RNAP,RNAP,1.0
3090,3090,mRNA,tetA,44.0
3090,3090,mRNA,mKalama1,8.0
3090,3090,mRNA,Raspberry,5.0
3091,3091,topo,topoI,0.25
3091,3091,topo,gyrase,0.25
3091,3091,RNAP,RNAP,1.0
3091,3091,mRNA,tetA,44.0
3091,3091,mRNA,mKalama1,8.0
3091,3091,mRNA,Raspberry,5.0
3092,3092,topo,topoI,0.25
3092,3092,topo,gyrase,0.25
3092,3092,RNAP,RNAP,1.0
3092,3092,mRNA,tetA,44.0
3092,3092,mRNA,mKalama1,8.0
3092,3092,mRNA,Raspberry,5.0
3093,3093,topo,topoI,0.25
3093,3093,topo,gyrase,0.25
3093,3093,RNAP,RNAP,1.0
3093,3093,mRNA,tetA,44.0
3093,3093,mRNA,mKalama1,8.0
3093,3093,mRNA,Raspberry,5.0
3094,3094,topo,topoI,0.25
3094,3094,topo,gyrase,0.25
3094,3094,RNAP,RNAP,1.0
3094,3094,mRNA,tetA,44.0
3094,3094,mRNA,mKalama1,8.0
3094,3094,mRNA,Raspberry,5.0
3095,3095,topo,topoI,0.25
3095,3095,topo,gyrase,0.25
3095,3095,RNAP,RNAP,1.0
3095,3095,mRNA,tetA,44.0
3095,3095,mRNA,mKalama1,8.0
3095,3095,mRNA,Raspberry,5.0
3096,3096,topo,topoI,0.25
3096,3096,topo,gyrase,0.25
3096,3096,RNAP,RNAP,1.0
3096,3096,mRNA,tetA,44.0
3096,3096,mRNA,mKalama1,8.0
3096,3096,mRNA,Raspberry,5.0
3097,3097,topo,topoI,0.25
3097,3097,topo,gyrase,0.25
3097,3097,RNAP,RNAP,1.0
3097,3097,mRNA,tetA,44.0
3097,3097,mRNA,mKalama1,8.0
3097,3097,mRNA,Raspberry,5.0
3098,3098,topo,topoI,0.25
3098,3098,topo,gyrase,0.25
3098,3098,RNAP,RNAP,1.0
3098,3098,mRNA,tetA,44.0
3098,3098,mRNA,mKalama1,8.0
3098,3098,mRNA,Raspberry,5.0
3099,3099,topo,topoI,0.25
3099,3099,topo,gyrase,0.25
3099,3099,RNAP,RNAP,1.0
3099,3099,mRNA,tetA,44.0
3099,3099,mRNA,mKalama1,8.0
3099,3099,mRNA,Raspberry,5.0
3100,3100,topo,topoI,0.25
3100,3100,topo,gyrase,0.25
3100,3100,RNAP,RNAP,1.0
3100,3100,mRNA,tetA,44.0
3100,3100,mRNA,mKalama1,8.0
3100,3100,mRNA,Raspberry,5.0
3101,3101,topo,topoI,0.25
3101,3101,topo,gyrase,0.25
3101,3101,RNAP,RNAP,1.0
3101,3101,mRNA,tetA,44.0
3101,3101,mRNA,mKalama1,8.0
3101,3101,mRNA,Raspberry,5.0
3102,3102,topo,topoI,0.25
3102,3102,topo,gyrase,0.25
3102,3102,RNAP,RNAP,1.0
3102,3102,mRNA,tetA,44.0
3102,3102,mRNA,mKalama1,8.0
3102,3102,mRNA,Raspberry,5.0
3103,3103,topo,topoI,0.25
3103,3103,topo,gyrase,0.25
3103,3103,RNAP,RNAP,1.0
3103,3103,mRNA,tetA,44.0
3103,3103,mRNA,mKalama1,8.0
3103,3103,mRNA,Raspberry,5.0
3104,3104,topo,topoI,0.25
3104,3104,topo,gyrase,0.25
3104,3104,RNAP,RNAP,1.0
3104,3104,mRNA,tetA,44.0
3104,3104,mRNA,mKalama1,8.0
3104,3104,mRNA,Raspberry,5.0
3105,3105,topo,topoI,0.25
3105,3105,topo,gyrase,0.25
3105,3105,RNAP,RNAP,1.0
3105,3105,mRNA,tetA,44.0
3105,3105,mRNA,mKalama1,8.0
3105,3105,mRNA,Raspberry,5.0
3106,3106,topo,topoI,0.25
3106,3106,topo,gyrase,0.25
3106,3106,RNAP,RNAP,1.0
3106,3106,mRNA,tetA,44.0
3106,3106,mRNA,mKalama1,8.0
3106,3106,mRNA,Raspberry,5.0
3107,3107,topo,topoI,0.25
3107,3107,topo,gyrase,0.25
3107,3107,RNAP,RNAP,1.0
3107,3107,mRNA,tetA,44.0
3107,3107,mRNA,mKalama1,8.0
3107,3107,mRNA,Raspberry,5.0
3108,3108,topo,topoI,0.25
3108,3108,topo,gyrase,0.25
3108,3108,RNAP,RNAP,1.0
3108,3108,mRNA,tetA,44.0
3108,3108,mRNA,mKalama1,8.0
3108,3108,mRNA,Raspberry,5.0
3109,3109,topo,topoI,0.25
3109,3109,topo,gyrase,0.25
3109,3109,RNAP,RNAP,1.0
3109,3109,mRNA,tetA,44.0
3109,3109,mRNA,mKalama1,8.0
3109,3109,mRNA,Raspberry,5.0
3110,3110,topo,topoI,0.25
3110,3110,topo,gyrase,0.25
3110,3110,RNAP,RNAP,1.0
3110,3110,mRNA,tetA,44.0
3110,3110,mRNA,mKalama1,8.0
3110,3110,mRNA,Raspberry,5.0
3111,3111,topo,topoI,0.25
3111,3111,topo,gyrase,0.25
3111,3111,RNAP,RNAP,1.0
3111,3111,mRNA,tetA,44.0
3111,3111,mRNA,mKalama1,8.0
3111,3111,mRNA,Raspberry,5.0
3112,3112,topo,topoI,0.25
3112,3112,topo,gyrase,0.25
3112,3112,RNAP,RNAP,1.0
3112,3112,mRNA,tetA,44.0
3112,3112,mRNA,mKalama1,8.0
3112,3112,mRNA,Raspberry,5.0
3113,3113,topo,topoI,0.25
3113,3113,topo,gyrase,0.25
3113,3113,RNAP,RNAP,1.0
3113,3113,mRNA,tetA,44.0
3113,3113,mRNA,mKalama1,8.0
3113,3113,mRNA,Raspberry,5.0
3114,3114,topo,topoI,0.25
3114,3114,topo,gyrase,0.25
3114,3114,RNAP,RNAP,1.0
3114,3114,mRNA,tetA,44.0
3114,3114,mRNA,mKalama1,8.0
3114,3114,mRNA,Raspberry,5.0
3115,3115,topo,topoI,0.25
3115,3115,topo,gyrase,0.25
3115,3115,RNAP,RNAP,1.0
3115,3115,mRNA,tetA,44.0
3115,3115,mRNA,mKalama1,8.0
3115,3115,mRNA,Raspberry,5.0
3116,3116,topo,topoI,0.25
3116,3116,topo,gyrase,0.25
3116,3116,RNAP,RNAP,1.0
3116,3116,mRNA,tetA,44.0
3116,3116,mRNA,mKalama1,8.0
3116,3116,mRNA,Raspberry,5.0
3117,3117,topo,topoI,0.25
3117,3117,topo,gyrase,0.25
3117,3117,RNAP,RNAP,1.0
3117,3117,mRNA,tetA,44.0
3117,3117,mRNA,mKalama1,8.0
3117,3117,mRNA,Raspberry,5.0
3118,3118,topo,topoI,0.25
3118,3118,topo,gyrase,0.25
3118,3118,RNAP,RNAP,1.0
3118,3118,mRNA,tetA,44.0
3118,3118,mRNA,mKalama1,8.0
3118,3118,mRNA,Raspberry,5.0
3119,3119,topo,topoI,0.25
3119,3119,topo,gyrase,0.25
3119,3119,RNAP,RNAP,1.0
3119,3119,mRNA,tetA,44.0
3119,3119,mRNA,mKalama1,8.0
3119,3119,mRNA,Raspberry,5.0
3120,3120,topo,topoI,0.25
3120,3120,topo,gyrase,0.25
3120,3120,RNAP,RNAP,1.0
3120,3120,mRNA,tetA,44.0
3120,3120,mRNA,mKalama1,8.0
3120,3120,mRNA,Raspberry,5.0
3121,3121,topo,topoI,0.25
3121,3121,topo,gyrase,0.25
3121,3121,RNAP,RNAP,1.0
3121,3121,mRNA,tetA,44.0
3121,3121,mRNA,mKalama1,8.0
3121,3121,mRNA,Raspberry,5.0
3122,3122,topo,topoI,0.25
3122,3122,topo,gyrase,0.25
3122,3122,RNAP,RNAP,1.0
3122,3122,mRNA,tetA,44.0
3122,3122,mRNA,mKalama1,8.0
3122,3122,mRNA,Raspberry,5.0
3123,3123,topo,topoI,0.25
3123,3123,topo,gyrase,0.25
3123,3123,RNAP,RNAP,1.0
3123,3123,mRNA,tetA,44.0
3123,3123,mRNA,mKalama1,8.0
3123,3123,mRNA,Raspberry,5.0
3124,3124,topo,topoI,0.25
3124,3124,topo,gyrase,0.25
3124,3124,RNAP,RNAP,1.0
3124,3124,mRNA,tetA,44.0
3124,3124,mRNA,mKalama1,8.0
3124,3124,mRNA,Raspberry,5.0
3125,3125,topo,topoI,0.25
3125,3125,topo,gyrase,0.25
3125,3125,RNAP,RNAP,1.0
3125,3125,mRNA,tetA,44.0
3125,3125,mRNA,mKalama1,8.0
3125,3125,mRNA,Raspberry,5.0
3126,3126,topo,topoI,0.25
3126,3126,topo,gyrase,0.25
