frame,time,type,name,concentration
7260,3630.0,mRNA,tetA,44.0
7260,3630.0,mRNA,mKalama1,9.0
7260,3630.0,mRNA,Raspberry,12.0
7261,3630.5,topo,topoI,0.25
7261,3630.5,topo,gyrase,0.25
7261,3630.5,RNAP,RNAP,1.0
7261,3630.5,mRNA,tetA,44.0
7261,3630.5,mRNA,mKalama1,9.0
7261,3630.5,mRNA,Raspberry,12.0
7262,3631.0,topo,topoI,0.25
7262,3631.0,topo,gyrase,0.25
7262,3631.0,RNAP,RNAP,1.0
7262,3631.0,mRNA,tetA,44.0
7262,3631.0,mRNA,mKalama1,9.0
7262,3631.0,mRNA,Raspberry,12.0
7263,3631.5,topo,topoI,0.25
7263,3631.5,topo,gyrase,0.25
7263,3631.5,RNAP,RNAP,1.0
7263,3631.5,mRNA,tetA,44.0
7263,3631.5,mRNA,mKalama1,9.0
7263,3631.5,mRNA,Raspberry,12.0
7264,3632.0,topo,topoI,0.25
7264,3632.0,topo,gyrase,0.25
7264,3632.0,RNAP,RNAP,1.0
7264,3632.0,mRNA,tetA,44.0
7264,3632.0,mRNA,mKalama1,9.0
7264,3632.0,mRNA,Raspberry,12.0
7265,3632.5,topo,topoI,0.25
7265,3632.5,topo,gyrase,0.25
7265,3632.5,RNAP,RNAP,1.0
7265,3632.5,mRNA,tetA,44.0
7265,3632.5,mRNA,mKalama1,9.0
7265,3632.5,mRNA,Raspberry,12.0
7266,3633.0,topo,topoI,0.25
7266,3633.0,topo,gyrase,0.25
7266,3633.0,RNAP,RNAP,1.0
7266,3633.0,mRNA,tetA,44.0
7266,3633.0,mRNA,mKalama1,9.0
7266,3633.0,mRNA,Raspberry,12.0
7267,3633.5,topo,topoI,0.25
7267,3633.5,topo,gyrase,0.25
7267,3633.5,RNAP,RNAP,1.0
7267,3633.5,mRNA,tetA,44.0
7267,3633.5,mRNA,mKalama1,9.0
7267,3633.5,mRNA,Raspberry,12.0
7268,3634.0,topo,topoI,0.25
7268,3634.0,topo,gyrase,0.25
7268,3634.0,RNAP,RNAP,1.0
7268,3634.0,mRNA,tetA,44.0
7268,3634.0,mRNA,mKalama1,9.0
7268,3634.0,mRNA,Raspberry,12.0
7269,3634.5,topo,topoI,0.25
7269,3634.5,topo,gyrase,0.25
7269,3634.5,RNAP,RNAP,1.0
7269,3634.5,mRNA,tetA,44.0
7269,3634.5,mRNA,mKalama1,9.0
7269,3634.5,mRNA,Raspberry,12.0
7270,3635.0,topo,topoI,0.25
7270,3635.0,topo,gyrase,0.25
7270,3635.0,RNAP,RNAP,1.0
7270,3635.0,mRNA,tetA,44.0
7270,3635.0,mRNA,mKalama1,9.0
7270,3635.0,mRNA,Raspberry,12.0
7271,3635.5,topo,topoI,0.25
7271,3635.5,topo,gyrase,0.25
7271,3635.5,RNAP,RNAP,1.0
7271,3635.5,mRNA,tetA,44.0
7271,3635.5,mRNA,mKalama1,9.0
7271,3635.5,mRNA,Raspberry,12.0
7272,3636.0,topo,topoI,0.25
7272,3636.0,topo,gyrase,0.25
7272,3636.0,RNAP,RNAP,1.0
7272,3636.0,mRNA,tetA,44.0
7272,3636.0,mRNA,mKalama1,9.0
7272,3636.0,mRNA,Raspberry,12.0
7273,3636.5,topo,topoI,0.25
7273,3636.5,topo,gyrase,0.25
7273,3636.5,RNAP,RNAP,1.0
7273,3636.5,mRNA,tetA,44.0
7273,3636.5,mRNA,mKalama1,9.0
7273,3636.5,mRNA,Raspberry,12.0
7274,3637.0,topo,topoI,0.25
7274,3637.0,topo,gyrase,0.25
7274,3637.0,RNAP,RNAP,1.0
7274,3637.0,mRNA,tetA,44.0
7274,3637.0,mRNA,mKalama1,9.0
7274,3637.0,mRNA,Raspberry,12.0
7275,3637.5,topo,topoI,0.25
7275,3637.5,topo,gyrase,0.25
7275,3637.5,RNAP,RNAP,1.0
7275,3637.5,mRNA,tetA,44.0
7275,3637.5,mRNA,mKalama1,9.0
7275,3637.5,mRNA,Raspberry,12.0
7276,3638.0,topo,topoI,0.25
7276,3638.0,topo,gyrase,0.25
7276,3638.0,RNAP,RNAP,1.0
7276,3638.0,mRNA,tetA,44.0
7276,3638.0,mRNA,mKalama1,9.0
7276,3638.0,mRNA,Raspberry,12.0
7277,3638.5,topo,topoI,0.25
7277,3638.5,topo,gyrase,0.25
7277,3638.5,RNAP,RNAP,1.0
7277,3638.5,mRNA,tetA,44.0
7277,3638.5,mRNA,mKalama1,9.0
7277,3638.5,mRNA,Raspberry,12.0
7278,3639.0,topo,topoI,0.25
7278,3639.0,topo,gyrase,0.25
7278,3639.0,RNAP,RNAP,1.0
7278,3639.0,mRNA,tetA,44.0
7278,3639.0,mRNA,mKalama1,9.0
7278,3639.0,mRNA,Raspberry,12.0
7279,3639.5,topo,topoI,0.25
7279,3639.5,topo,gyrase,0.25
7279,3639.5,RNAP,RNAP,1.0
7279,3639.5,mRNA,tetA,44.0
7279,3639.5,mRNA,mKalama1,9.0
7279,3639.5,mRNA,Raspberry,12.0
7280,3640.0,topo,topoI,0.25
7280,3640.0,topo,gyrase,0.25
7280,3640.0,RNAP,RNAP,1.0
7280,3640.0,mRNA,tetA,44.0
7280,3640.0,mRNA,mKalama1,9.0
7280,3640.0,mRNA,Raspberry,12.0
7281,3640.5,topo,topoI,0.25
7281,3640.5,topo,gyrase,0.25
7281,3640.5,RNAP,RNAP,1.0
7281,3640.5,mRNA,tetA,44.0
7281,3640.5,mRNA,mKalama1,9.0
7281,3640.5,mRNA,Raspberry,12.0
7282,3641.0,topo,topoI,0.25
7282,3641.0,topo,gyrase,0.25
7282,3641.0,RNAP,RNAP,1.0
7282,3641.0,mRNA,tetA,44.0
7282,3641.0,mRNA,mKalama1,9.0
7282,3641.0,mRNA,Raspberry,12.0
7283,3641.5,topo,topoI,0.25
7283,3641.5,topo,gyrase,0.25
7283,3641.5,RNAP,RNAP,1.0
7283,3641.5,mRNA,tetA,44.0
7283,3641.5,mRNA,mKalama1,9.0
7283,3641.5,mRNA,Raspberry,12.0
7284,3642.0,topo,topoI,0.25
7284,3642.0,topo,gyrase,0.25
7284,3642.0,RNAP,RNAP,1.0
7284,3642.0,mRNA,tetA,44.0
7284,3642.0,mRNA,mKalama1,9.0
7284,3642.0,mRNA,Raspberry,12.0
7285,3642.5,topo,topoI,0.25
7285,3642.5,topo,gyrase,0.25
7285,3642.5,RNAP,RNAP,1.0
7285,3642.5,mRNA,tetA,44.0
7285,3642.5,mRNA,mKalama1,9.0
7285,3642.5,mRNA,Raspberry,12.0
7286,3643.0,topo,topoI,0.25
7286,3643.0,topo,gyrase,0.25
7286,3643.0,RNAP,RNAP,1.0
7286,3643.0,mRNA,tetA,44.0
7286,3643.0,mRNA,mKalama1,9.0
7286,3643.0,mRNA,Raspberry,12.0
7287,3643.5,topo,topoI,0.25
7287,3643.5,topo,gyrase,0.25
7287,3643.5,RNAP,RNAP,1.0
7287,3643.5,mRNA,tetA,44.0
7287,3643.5,mRNA,mKalama1,9.0
7287,3643.5,mRNA,Raspberry,12.0
7288,3644.0,topo,topoI,0.25
7288,3644.0,topo,gyrase,0.25
7288,3644.0,RNAP,RNAP,1.0
7288,3644.0,mRNA,tetA,44.0
7288,3644.0,mRNA,mKalama1,9.0
7288,3644.0,mRNA,Raspberry,12.0
7289,3644.5,topo,topoI,0.25
7289,3644.5,topo,gyrase,0.25
7289,3644.5,RNAP,RNAP,1.0
7289,3644.5,mRNA,tetA,44.0
7289,3644.5,mRNA,mKalama1,9.0
7289,3644.5,mRNA,Raspberry,12.0
7290,3645.0,topo,topoI,0.25
7290,3645.0,topo,gyrase,0.25
7290,3645.0,RNAP,RNAP,1.0
7290,3645.0,mRNA,tetA,44.0
7290,3645.0,mRNA,mKalama1,9.0
7290,3645.0,mRNA,Raspberry,12.0
7291,3645.5,topo,topoI,0.25
7291,3645.5,topo,gyrase,0.25
7291,3645.5,RNAP,RNAP,1.0
7291,3645.5,mRNA,tetA,44.0
7291,3645.5,mRNA,mKalama1,9.0
7291,3645.5,mRNA,Raspberry,12.0
7292,3646.0,topo,topoI,0.25
7292,3646.0,topo,gyrase,0.25
7292,3646.0,RNAP,RNAP,1.0
7292,3646.0,mRNA,tetA,44.0
7292,3646.0,mRNA,mKalama1,9.0
7292,3646.0,mRNA,Raspberry,12.0
7293,3646.5,topo,topoI,0.25
7293,3646.5,topo,gyrase,0.25
7293,3646.5,RNAP,RNAP,1.0
7293,3646.5,mRNA,tetA,44.0
7293,3646.5,mRNA,mKalama1,9.0
7293,3646.5,mRNA,Raspberry,12.0
7294,3647.0,topo,topoI,0.25
7294,3647.0,topo,gyrase,0.25
7294,3647.0,RNAP,RNAP,1.0
7294,3647.0,mRNA,tetA,44.0
7294,3647.0,mRNA,mKalama1,9.0
7294,3647.0,mRNA,Raspberry,12.0
7295,3647.5,topo,topoI,0.25
7295,3647.5,topo,gyrase,0.25
7295,3647.5,RNAP,RNAP,1.0
7295,3647.5,mRNA,tetA,44.0
7295,3647.5,mRNA,mKalama1,9.0
7295,3647.5,mRNA,Raspberry,12.0
7296,3648.0,topo,topoI,0.25
7296,3648.0,topo,gyrase,0.25
7296,3648.0,RNAP,RNAP,1.0
7296,3648.0,mRNA,tetA,44.0
7296,3648.0,mRNA,mKalama1,9.0
7296,3648.0,mRNA,Raspberry,12.0
7297,3648.5,topo,topoI,0.25
7297,3648.5,topo,gyrase,0.25
7297,3648.5,RNAP,RNAP,1.0
7297,3648.5,mRNA,tetA,44.0
7297,3648.5,mRNA,mKalama1,9.0
7297,3648.5,mRNA,Raspberry,12.0
7298,3649.0,topo,topoI,0.25
7298,3649.0,topo,gyrase,0.25
7298,3649.0,RNAP,RNAP,1.0
7298,3649.0,mRNA,tetA,44.0
7298,3649.0,mRNA,mKalama1,9.0
7298,3649.0,mRNA,Raspberry,12.0
7299,3649.5,topo,topoI,0.25
7299,3649.5,topo,gyrase,0.25
7299,3649.5,RNAP,RNAP,1.0
7299,3649.5,mRNA,tetA,44.0
7299,3649.5,mRNA,mKalama1,9.0
7299,3649.5,mRNA,Raspberry,12.0
7300,3650.0,topo,topoI,0.25
7300,3650.0,topo,gyrase,0.25
7300,3650.0,RNAP,RNAP,1.0
7300,3650.0,mRNA,tetA,44.0
7300,3650.0,mRNA,mKalama1,9.0
7300,3650.0,mRNA,Raspberry,12.0
7301,3650.5,topo,topoI,0.25
7301,3650.5,topo,gyrase,0.25
7301,3650.5,RNAP,RNAP,1.0
7301,3650.5,mRNA,tetA,44.0
7301,3650.5,mRNA,mKalama1,9.0
7301,3650.5,mRNA,Raspberry,12.0
7302,3651.0,topo,topoI,0.25
7302,3651.0,topo,gyrase,0.25
7302,3651.0,RNAP,RNAP,1.0
7302,3651.0,mRNA,tetA,44.0
7302,3651.0,mRNA,mKalama1,9.0
7302,3651.0,mRNA,Raspberry,12.0
7303,3651.5,topo,topoI,0.25
7303,3651.5,topo,gyrase,0.25
7303,3651.5,RNAP,RNAP,1.0
7303,3651.5,mRNA,tetA,44.0
7303,3651.5,mRNA,mKalama1,9.0
7303,3651.5,mRNA,Raspberry,12.0
7304,3652.0,topo,topoI,0.25
7304,3652.0,topo,gyrase,0.25
7304,3652.0,RNAP,RNAP,1.0
7304,3652.0,mRNA,tetA,44.0
7304,3652.0,mRNA,mKalama1,9.0
7304,3652.0,mRNA,Raspberry,12.0
7305,3652.5,topo,topoI,0.25
7305,3652.5,topo,gyrase,0.25
7305,3652.5,RNAP,RNAP,1.0
7305,3652.5,mRNA,tetA,44.0
7305,3652.5,mRNA,mKalama1,9.0
7305,3652.5,mRNA,Raspberry,12.0
7306,3653.0,topo,topoI,0.25
7306,3653.0,topo,gyrase,0.25
7306,3653.0,RNAP,RNAP,1.0
7306,3653.0,mRNA,tetA,44.0
7306,3653.0,mRNA,mKalama1,9.0
7306,3653.0,mRNA,Raspberry,12.0
7307,3653.5,topo,topoI,0.25
7307,3653.5,topo,gyrase,0.25
7307,3653.5,RNAP,RNAP,1.0
7307,3653.5,mRNA,tetA,44.0
7307,3653.5,mRNA,mKalama1,9.0
7307,3653.5,mRNA,Raspberry,12.0
7308,3654.0,topo,topoI,0.25
7308,3654.0,topo,gyrase,0.25
7308,3654.0,RNAP,RNAP,1.0
7308,3654.0,mRNA,tetA,44.0
7308,3654.0,mRNA,mKalama1,9.0
7308,3654.0,mRNA,Raspberry,12.0
7309,3654.5,topo,topoI,0.25
7309,3654.5,topo,gyrase,0.25
7309,3654.5,RNAP,RNAP,1.0
7309,3654.5,mRNA,tetA,44.0
7309,3654.5,mRNA,mKalama1,9.0
7309,3654.5,mRNA,Raspberry,12.0
7310,3655.0,topo,topoI,0.25
7310,3655.0,topo,gyrase,0.25
7310,3655.0,RNAP,RNAP,1.0
7310,3655.0,mRNA,tetA,44.0
7310,3655.0,mRNA,mKalama1,9.0
7310,3655.0,mRNA,Raspberry,12.0
7311,3655.5,topo,topoI,0.25
7311,3655.5,topo,gyrase,0.25
7311,3655.5,RNAP,RNAP,1.0
7311,3655.5,mRNA,tetA,44.0
7311,3655.5,mRNA,mKalama1,9.0
7311,3655.5,mRNA,Raspberry,12.0
7312,3656.0,topo,topoI,0.25
7312,3656.0,topo,gyrase,0.25
7312,3656.0,RNAP,RNAP,1.0
7312,3656.0,mRNA,tetA,44.0
7312,3656.0,mRNA,mKalama1,9.0
7312,3656.0,mRNA,Raspberry,12.0
7313,3656.5,topo,topoI,0.25
7313,3656.5,topo,gyrase,0.25
7313,3656.5,RNAP,RNAP,1.0
7313,3656.5,mRNA,tetA,44.0
7313,3656.5,mRNA,mKalama1,9.0
7313,3656.5,mRNA,Raspberry,12.0
7314,3657.0,topo,topoI,0.25
7314,3657.0,topo,gyrase,0.25
7314,3657.0,RNAP,RNAP,1.0
7314,3657.0,mRNA,tetA,44.0
7314,3657.0,mRNA,mKalama1,9.0
7314,3657.0,mRNA,Raspberry,12.0
7315,3657.5,topo,topoI,0.25
7315,3657.5,topo,gyrase,0.25
7315,3657.5,RNAP,RNAP,1.0
7315,3657.5,mRNA,tetA,44.0
7315,3657.5,mRNA,mKalama1,9.0
7315,3657.5,mRNA,Raspberry,12.0
7316,3658.0,topo,topoI,0.25
7316,3658.0,topo,gyrase,0.25
7316,3658.0,RNAP,RNAP,1.0
7316,3658.0,mRNA,tetA,44.0
7316,3658.0,mRNA,mKalama1,9.0
7316,3658.0,mRNA,Raspberry,12.0
7317,3658.5,topo,topoI,0.25
7317,3658.5,topo,gyrase,0.25
7317,3658.5,RNAP,RNAP,1.0
7317,3658.5,mRNA,tetA,44.0
7317,3658.5,mRNA,mKalama1,9.0
7317,3658.5,mRNA,Raspberry,12.0
7318,3659.0,topo,topoI,0.25
7318,3659.0,topo,gyrase,0.25
7318,3659.0,RNAP,RNAP,1.0
7318,3659.0,mRNA,tetA,44.0
7318,3659.0,mRNA,mKalama1,9.0
7318,3659.0,mRNA,Raspberry,12.0
7319,3659.5,topo,topoI,0.25
7319,3659.5,topo,gyrase,0.25
7319,3659.5,RNAP,RNAP,1.0
7319,3659.5,mRNA,tetA,44.0
7319,3659.5,mRNA,mKalama1,9.0
7319,3659.5,mRNA,Raspberry,12.0
7320,3660.0,topo,topoI,0.25
7320,3660.0,topo,gyrase,0.25
7320,3660.0,RNAP,RNAP,1.0
7320,3660.0,mRNA,tetA,44.0
7320,3660.0,mRNA,mKalama1,9.0
7320,3660.0,mRNA,Raspberry,12.0
7321,3660.5,topo,topoI,0.25
7321,3660.5,topo,gyrase,0.25
7321,3660.5,RNAP,RNAP,1.0
7321,3660.5,mRNA,tetA,44.0
7321,3660.5,mRNA,mKalama1,9.0
7321,3660.5,mRNA,Raspberry,12.0
7322,3661.0,topo,topoI,0.25
7322,3661.0,topo,gyrase,0.25
7322,3661.0,RNAP,RNAP,1.0
7322,3661.0,mRNA,tetA,44.0
7322,3661.0,mRNA,mKalama1,9.0
7322,3661.0,mRNA,Raspberry,12.0
7323,3661.5,topo,topoI,0.25
7323,3661.5,topo,gyrase,0.25
7323,3661.5,RNAP,RNAP,1.0
7323,3661.5,mRNA,tetA,44.0
7323,3661.5,mRNA,mKalama1,9.0
7323,3661.5,mRNA,Raspberry,12.0
7324,3662.0,topo,topoI,0.25
7324,3662.0,topo,gyrase,0.25
7324,3662.0,RNAP,RNAP,1.0
7324,3662.0,mRNA,tetA,44.0
7324,3662.0,mRNA,mKalama1,9.0
7324,3662.0,mRNA,Raspberry,12.0
7325,3662.5,topo,topoI,0.25
7325,3662.5,topo,gyrase,0.25
7325,3662.5,RNAP,RNAP,1.0
7325,3662.5,mRNA,tetA,44.0
7325,3662.5,mRNA,mKalama1,9.0
7325,3662.5,mRNA,Raspberry,12.0
7326,3663.0,topo,topoI,0.25
7326,3663.0,topo,gyrase,0.25
7326,3663.0,RNAP,RNAP,1.0
7326,3663.0,mRNA,tetA,44.0
7326,3663.0,mRNA,mKalama1,9.0
7326,3663.0,mRNA,Raspberry,12.0
7327,3663.5,topo,topoI,0.25
7327,3663.5,topo,gyrase,0.25
7327,3663.5,RNAP,RNAP,1.0
7327,3663.5,mRNA,tetA,44.0
7327,3663.5,mRNA,mKalama1,9.0
7327,3663.5,mRNA,Raspberry,12.0
7328,3664.0,topo,topoI,0.25
7328,3664.0,topo,gyrase,0.25
7328,3664.0,RNAP,RNAP,1.0
7328,3664.0,mRNA,tetA,44.0
7328,3664.0,mRNA,mKalama1,9.0
7328,3664.0,mRNA,Raspberry,12.0
7329,3664.5,topo,topoI,0.25
7329,3664.5,topo,gyrase,0.25
7329,3664.5,RNAP,RNAP,1.0
7329,3664.5,mRNA,tetA,44.0
7329,3664.5,mRNA,mKalama1,9.0
7329,3664.5,mRNA,Raspberry,12.0
7330,3665.0,topo,topoI,0.25
7330,3665.0,topo,gyrase,0.25
7330,3665.0,RNAP,RNAP,1.0
7330,3665.0,mRNA,tetA,44.0
7330,3665.0,mRNA,mKalama1,9.0
7330,3665.0,mRNA,Raspberry,12.0
7331,3665.5,topo,topoI,0.25
7331,3665.5,topo,gyrase,0.25
7331,3665.5,RNAP,RNAP,1.0
7331,3665.5,mRNA,tetA,44.0
7331,3665.5,mRNA,mKalama1,9.0
7331,3665.5,mRNA,Raspberry,12.0
7332,3666.0,topo,topoI,0.25
7332,3666.0,topo,gyrase,0.25
7332,3666.0,RNAP,RNAP,1.0
7332,3666.0,mRNA,tetA,44.0
7332,3666.0,mRNA,mKalama1,9.0
7332,3666.0,mRNA,Raspberry,12.0
7333,3666.5,topo,topoI,0.25
7333,3666.5,topo,gyrase,0.25
7333,3666.5,RNAP,RNAP,1.0
7333,3666.5,mRNA,tetA,44.0
7333,3666.5,mRNA,mKalama1,9.0
7333,3666.5,mRNA,Raspberry,12.0
7334,3667.0,topo,topoI,0.25
7334,3667.0,topo,gyrase,0.25
7334,3667.0,RNAP,RNAP,1.0
7334,3667.0,mRNA,tetA,44.0
7334,3667.0,mRNA,mKalama1,9.0
7334,3667.0,mRNA,Raspberry,12.0
7335,3667.5,topo,topoI,0.25
7335,3667.5,topo,gyrase,0.25
7335,3667.5,RNAP,RNAP,1.0
7335,3667.5,mRNA,tetA,44.0
7335,3667.5,mRNA,mKalama1,9.0
7335,3667.5,mRNA,Raspberry,12.0
7336,3668.0,topo,topoI,0.25
7336,3668.0,topo,gyrase,0.25
7336,3668.0,RNAP,RNAP,1.0
7336,3668.0,mRNA,tetA,44.0
7336,3668.0,mRNA,mKalama1,9.0
7336,3668.0,mRNA,Raspberry,12.0
7337,3668.5,topo,topoI,0.25
7337,3668.5,topo,gyrase,0.25
7337,3668.5,RNAP,RNAP,1.0
7337,3668.5,mRNA,tetA,44.0
7337,3668.5,mRNA,mKalama1,9.0
7337,3668.5,mRNA,Raspberry,12.0
7338,3669.0,topo,topoI,0.25
7338,3669.0,topo,gyrase,0.25
7338,3669.0,RNAP,RNAP,1.0
7338,3669.0,mRNA,tetA,44.0
7338,3669.0,mRNA,mKalama1,9.0
7338,3669.0,mRNA,Raspberry,12.0
7339,3669.5,topo,topoI,0.25
7339,3669.5,topo,gyrase,0.25
7339,3669.5,RNAP,RNAP,1.0
7339,3669.5,mRNA,tetA,44.0
7339,3669.5,mRNA,mKalama1,9.0
7339,3669.5,mRNA,Raspberry,12.0
7340,3670.0,topo,topoI,0.25
7340,3670.0,topo,gyrase,0.25
7340,3670.0,RNAP,RNAP,1.0
7340,3670.0,mRNA,tetA,44.0
7340,3670.0,mRNA,mKalama1,9.0
7340,3670.0,mRNA,Raspberry,12.0
7341,3670.5,topo,topoI,0.25
7341,3670.5,topo,gyrase,0.25
7341,3670.5,RNAP,RNAP,1.0
7341,3670.5,mRNA,tetA,44.0
7341,3670.5,mRNA,mKalama1,9.0
7341,3670.5,mRNA,Raspberry,12.0
7342,3671.0,topo,topoI,0.25
7342,3671.0,topo,gyrase,0.25
7342,3671.0,RNAP,RNAP,1.0
7342,3671.0,mRNA,tetA,44.0
7342,3671.0,mRNA,mKalama1,9.0
7342,3671.0,mRNA,Raspberry,12.0
7343,3671.5,topo,topoI,0.25
7343,3671.5,topo,gyrase,0.25
7343,3671.5,RNAP,RNAP,1.0
7343,3671.5,mRNA,tetA,44.0
7343,3671.5,mRNA,mKalama1,9.0
7343,3671.5,mRNA,Raspberry,12.0
7344,3672.0,topo,topoI,0.25
7344,3672.0,topo,gyrase,0.25
7344,3672.0,RNAP,RNAP,1.0
7344,3672.0,mRNA,tetA,44.0
7344,3672.0,mRNA,mKalama1,9.0
7344,3672.0,mRNA,Raspberry,12.0
7345,3672.5,topo,topoI,0.25
7345,3672.5,topo,gyrase,0.25
7345,3672.5,RNAP,RNAP,1.0
7345,3672.5,mRNA,tetA,44.0
7345,3672.5,mRNA,mKalama1,9.0
7345,3672.5,mRNA,Raspberry,12.0
7346,3673.0,topo,topoI,0.25
7346,3673.0,topo,gyrase,0.25
7346,3673.0,RNAP,RNAP,1.0
7346,3673.0,mRNA,tetA,44.0
7346,3673.0,mRNA,mKalama1,9.0
7346,3673.0,mRNA,Raspberry,12.0
7347,3673.5,topo,topoI,0.25
7347,3673.5,topo,gyrase,0.25
7347,3673.5,RNAP,RNAP,1.0
7347,3673.5,mRNA,tetA,44.0
7347,3673.5,mRNA,mKalama1,9.0
7347,3673.5,mRNA,Raspberry,12.0
7348,3674.0,topo,topoI,0.25
7348,3674.0,topo,gyrase,0.25
7348,3674.0,RNAP,RNAP,1.0
7348,3674.0,mRNA,tetA,44.0
7348,3674.0,mRNA,mKalama1,9.0
7348,3674.0,mRNA,Raspberry,12.0
7349,3674.5,topo,topoI,0.25
7349,3674.5,topo,gyrase,0.25
7349,3674.5,RNAP,RNAP,1.0
7349,3674.5,mRNA,tetA,44.0
7349,3674.5,mRNA,mKalama1,9.0
7349,3674.5,mRNA,Raspberry,12.0
7350,3675.0,topo,topoI,0.25
7350,3675.0,topo,gyrase,0.25
7350,3675.0,RNAP,RNAP,1.0
7350,3675.0,mRNA,tetA,44.0
7350,3675.0,mRNA,mKalama1,9.0
7350,3675.0,mRNA,Raspberry,12.0
7351,3675.5,topo,topoI,0.25
7351,3675.5,topo,gyrase,0.25
7351,3675.5,RNAP,RNAP,1.0
7351,3675.5,mRNA,tetA,44.0
7351,3675.5,mRNA,mKalama1,9.0
7351,3675.5,mRNA,Raspberry,12.0
7352,3676.0,topo,topoI,0.25
7352,3676.0,topo,gyrase,0.25
7352,3676.0,RNAP,RNAP,1.0
7352,3676.0,mRNA,tetA,44.0
7352,3676.0,mRNA,mKalama1,9.0
7352,3676.0,mRNA,Raspberry,12.0
7353,3676.5,topo,topoI,0.25
7353,3676.5,topo,gyrase,0.25
7353,3676.5,RNAP,RNAP,1.0
7353,3676.5,mRNA,tetA,44.0
7353,3676.5,mRNA,mKalama1,9.0
7353,3676.5,mRNA,Raspberry,12.0
7354,3677.0,topo,topoI,0.25
7354,3677.0,topo,gyrase,0.25
7354,3677.0,RNAP,RNAP,1.0
7354,3677.0,mRNA,tetA,44.0
7354,3677.0,mRNA,mKalama1,9.0
7354,3677.0,mRNA,Raspberry,12.0
7355,3677.5,topo,topoI,0.25
7355,3677.5,topo,gyrase,0.25
7355,3677.5,RNAP,RNAP,1.0
7355,3677.5,mRNA,tetA,44.0
7355,3677.5,mRNA,mKalama1,9.0
7355,3677.5,mRNA,Raspberry,12.0
7356,3678.0,topo,topoI,0.25
7356,3678.0,topo,gyrase,0.25
7356,3678.0,RNAP,RNAP,1.0
7356,3678.0,mRNA,tetA,44.0
7356,3678.0,mRNA,mKalama1,9.0
7356,3678.0,mRNA,Raspberry,12.0
7357,3678.5,topo,topoI,0.25
7357,3678.5,topo,gyrase,0.25
7357,3678.5,RNAP,RNAP,1.0
7357,3678.5,mRNA,tetA,44.0
7357,3678.5,mRNA,mKalama1,9.0
7357,3678.5,mRNA,Raspberry,12.0
7358,3679.0,topo,topoI,0.25
7358,3679.0,topo,gyrase,0.25
7358,3679.0,RNAP,RNAP,1.0
7358,3679.0,mRNA,tetA,44.0
7358,3679.0,mRNA,mKalama1,9.0
7358,3679.0,mRNA,Raspberry,12.0
7359,3679.5,topo,topoI,0.25
7359,3679.5,topo,gyrase,0.25
7359,3679.5,RNAP,RNAP,1.0
7359,3679.5,mRNA,tetA,44.0
7359,3679.5,mRNA,mKalama1,9.0
7359,3679.5,mRNA,Raspberry,12.0
7360,3680.0,topo,topoI,0.25
7360,3680.0,topo,gyrase,0.25
7360,3680.0,RNAP,RNAP,1.0
7360,3680.0,mRNA,tetA,44.0
7360,3680.0,mRNA,mKalama1,9.0
7360,3680.0,mRNA,Raspberry,12.0
7361,3680.5,topo,topoI,0.25
7361,3680.5,topo,gyrase,0.25
7361,3680.5,RNAP,RNAP,1.0
7361,3680.5,mRNA,tetA,44.0
7361,3680.5,mRNA,mKalama1,9.0
7361,3680.5,mRNA,Raspberry,12.0
7362,3681.0,topo,topoI,0.25
7362,3681.0,topo,gyrase,0.25
7362,3681.0,RNAP,RNAP,1.0
7362,3681.0,mRNA,tetA,44.0
7362,3681.0,mRNA,mKalama1,9.0
7362,3681.0,mRNA,Raspberry,12.0
7363,3681.5,topo,topoI,0.25
7363,3681.5,topo,gyrase,0.25
7363,3681.5,RNAP,RNAP,1.0
7363,3681.5,mRNA,tetA,44.0
7363,3681.5,mRNA,mKalama1,9.0
7363,3681.5,mRNA,Raspberry,12.0
7364,3682.0,topo,topoI,0.25
7364,3682.0,topo,gyrase,0.25
7364,3682.0,RNAP,RNAP,1.0
7364,3682.0,mRNA,tetA,44.0
7364,3682.0,mRNA,mKalama1,9.0
7364,3682.0,mRNA,Raspberry,12.0
7365,3682.5,topo,topoI,0.25
7365,3682.5,topo,gyrase,0.25
7365,3682.5,RNAP,RNAP,1.0
7365,3682.5,mRNA,tetA,44.0
7365,3682.5,mRNA,mKalama1,9.0
7365,3682.5,mRNA,Raspberry,12.0
7366,3683.0,topo,topoI,0.25
7366,3683.0,topo,gyrase,0.25
7366,3683.0,RNAP,RNAP,1.0
7366,3683.0,mRNA,tetA,44.0
7366,3683.0,mRNA,mKalama1,9.0
7366,3683.0,mRNA,Raspberry,12.0
7367,3683.5,topo,topoI,0.25
7367,3683.5,topo,gyrase,0.25
7367,3683.5,RNAP,RNAP,1.0
7367,3683.5,mRNA,tetA,44.0
7367,3683.5,mRNA,mKalama1,9.0
7367,3683.5,mRNA,Raspberry,12.0
7368,3684.0,topo,topoI,0.25
7368,3684.0,topo,gyrase,0.25
7368,3684.0,RNAP,RNAP,1.0
7368,3684.0,mRNA,tetA,44.0
7368,3684.0,mRNA,mKalama1,9.0
7368,3684.0,mRNA,Raspberry,12.0
7369,3684.5,topo,topoI,0.25
7369,3684.5,topo,gyrase,0.25
7369,3684.5,RNAP,RNAP,1.0
7369,3684.5,mRNA,tetA,44.0
